,x,y,Appliances
11432,5.5,19.91858428704209,60
11433,34.5,23.382685902179844,50
11434,4.5,19.91858428704209,50
11435,31.5,26.8467875173176,50
11436,4.5,19.91858428704209,50
11437,5.5,19.91858428704209,50
11438,5.5,19.91858428704209,50
11439,33.5,23.382685902179844,70
11440,33.0,24.248711305964285,50
11441,33.0,24.248711305964285,60
11442,34.5,23.382685902179844,50
11443,32.5,25.114736709748723,50
11444,4.0,20.784609690826528,50
11445,32.0,25.98076211353316,40
11446,2.5,21.65063509461097,50
11447,31.5,26.8467875173176,50
11448,5.0,19.05255888325765,90
11449,31.5,26.8467875173176,60
11450,32.5,25.114736709748723,50
11451,31.5,26.8467875173176,20
11452,32.0,25.98076211353316,40
11453,34.5,23.382685902179844,30
11454,4.5,19.91858428704209,50
11455,33.5,23.382685902179844,50
11456,1.0,22.516660498395403,50
11457,0.0,22.516660498395403,60
11458,2.5,21.65063509461097,60
11459,1.5,21.65063509461097,60
11460,4.5,19.91858428704209,80
11461,3.5,19.91858428704209,60
11462,31.0,20.784609690826528,40
11463,25.0,15.588457268119896,50
11464,17.5,11.258330249197702,50
11465,22.0,12.124355652982143,70
11466,23.5,6.062177826491071,80
11467,13.0,12.124355652982143,70
11468,20.5,11.258330249197702,70
11469,22.0,6.9282032302755105,50
11470,15.5,11.258330249197702,50
11471,12.5,12.99038105676658,70
11472,21.5,7.794228634059948,60
11473,21.0,12.124355652982143,50
11474,21.0,12.124355652982143,50
11475,22.5,12.99038105676658,100
11476,10.5,14.722431864335457,80
11477,10.5,14.722431864335457,90
11478,25.5,16.454482671904337,90
11479,11.0,15.588457268119896,90
11480,23.0,15.588457268119896,90
11481,11.5,16.454482671904337,90
11482,24.0,17.320508075688775,80
11483,12.5,16.454482671904337,80
11484,24.0,1.7320508075688776,100
11485,24.0,1.7320508075688776,90
11486,18.0,13.856406460551021,80
11487,12.0,15.588457268119896,100
11488,26.0,0.0,90
11489,10.0,17.320508075688775,100
11490,22.0,15.588457268119896,90
11491,28.5,26.8467875173176,100
11492,5.0,24.248711305964285,90
11493,4.5,25.114736709748723,100
11494,30.0,25.98076211353316,100
11495,3.5,23.382685902179844,150
11496,3.0,22.516660498395403,140
11497,4.0,20.784609690826528,90
11498,32.0,25.98076211353316,80
11499,3.0,22.516660498395403,90
11500,7.5,18.186533479473212,80
11501,17.5,12.99038105676658,100
11502,18.0,13.856406460551021,110
11503,26.0,0.0,110
11504,14.0,15.588457268119896,120
11505,18.0,13.856406460551021,110
11506,20.0,5.196152422706632,80
11507,24.5,0.8660254037844388,110
11508,14.0,15.588457268119896,90
11509,19.0,5.196152422706632,110
11510,22.0,17.320508075688775,100
11511,26.5,28.578838324886476,110
11512,11.5,18.186533479473212,110
11513,27.0,24.248711305964285,100
11514,24.5,19.91858428704209,90
11515,26.5,23.382685902179844,90
11516,26.0,27.712812921102042,90
11517,12.5,18.186533479473212,80
11518,12.5,18.186533479473212,100
11519,19.0,3.4641016151377553,90
11520,17.5,4.330127018922194,80
11521,19.0,3.4641016151377553,70
11522,17.5,16.454482671904337,90
11523,14.0,17.320508075688775,430
11524,18.5,16.454482671904337,440
11525,20.0,3.4641016151377553,110
11526,16.5,4.330127018922194,90
11527,20.0,3.4641016151377553,90
11528,26.0,20.784609690826528,110
11529,26.0,29.444863728670914,90
11530,16.0,15.588457268119896,120
11531,18.0,15.588457268119896,100
11532,16.0,15.588457268119896,100
11533,19.0,15.588457268119896,90
11534,22.0,15.588457268119896,120
11535,22.0,15.588457268119896,110
11536,12.5,14.722431864335457,120
11537,18.5,9.526279441628825,120
11538,19.0,8.660254037844387,120
11539,25.0,1.7320508075688776,140
11540,15.5,11.258330249197702,110
11541,13.5,12.99038105676658,120
11542,20.0,8.660254037844387,90
11543,26.0,1.7320508075688776,70
11544,21.0,6.9282032302755105,40
11545,12.5,12.99038105676658,40
11546,18.5,11.258330249197702,40
11547,21.0,6.9282032302755105,30
11548,21.0,6.9282032302755105,60
11549,29.5,19.91858428704209,50
11550,8.0,17.320508075688775,50
11551,10.0,15.588457268119896,50
11552,11.5,14.722431864335457,60
11553,20.0,12.124355652982143,50
11554,26.5,0.8660254037844388,60
11555,22.0,5.196152422706632,60
11556,25.0,1.7320508075688776,70
11557,20.0,6.9282032302755105,50
11558,11.0,15.588457268119896,60
11559,7.5,18.186533479473212,40
11560,31.5,23.382685902179844,50
11561,30.5,26.8467875173176,50
11562,5.5,19.91858428704209,60
11563,31.0,25.98076211353316,60
11564,5.0,20.784609690826528,60
11565,32.0,25.98076211353316,50
11566,34.5,23.382685902179844,50
11567,1.5,23.382685902179844,50
11568,31.5,26.8467875173176,30
11569,5.0,20.784609690826528,30
11570,5.0,20.784609690826528,20
11571,5.5,19.91858428704209,30
11572,34.0,24.248711305964285,60
11573,5.0,20.784609690826528,60
11574,32.5,25.114736709748723,60
11575,4.5,21.65063509461097,60
11576,3.0,22.516660498395403,50
11577,5.0,20.784609690826528,50
11578,4.5,21.65063509461097,50
11579,33.0,24.248711305964285,50
11580,32.0,25.98076211353316,50
11581,34.5,23.382685902179844,60
11582,30.5,26.8467875173176,60
11583,4.0,22.516660498395403,50
11584,27.0,0.0,50
11585,20.0,12.124355652982143,50
11586,21.5,6.062177826491071,50
11587,17.0,12.124355652982143,60
11588,29.5,21.65063509461097,40
11589,30.5,23.382685902179844,60
11590,0.5,23.382685902179844,50
11591,2.0,22.516660498395403,50
11592,32.0,25.98076211353316,60
11593,32.5,25.114736709748723,40
11594,0.5,23.382685902179844,30
11595,3.5,21.65063509461097,20
11596,5.5,19.91858428704209,30
11597,4.5,19.91858428704209,50
11598,5.5,19.91858428704209,60
11599,0.5,23.382685902179844,60
11600,34.5,23.382685902179844,50
11601,32.0,25.98076211353316,60
11602,32.0,22.516660498395403,40
11603,30.0,27.712812921102042,60
11604,3.5,21.65063509461097,70
11605,31.0,27.712812921102042,60
11606,2.0,22.516660498395403,80
11607,2.0,22.516660498395403,70
11608,30.5,21.65063509461097,60
11609,29.5,28.578838324886476,50
11610,29.5,28.578838324886476,60
11611,31.0,20.784609690826528,370
11612,12.5,12.99038105676658,50
11613,29.5,28.578838324886476,60
11614,2.5,21.65063509461097,40
11615,2.0,22.516660498395403,50
11616,31.5,21.65063509461097,60
11617,2.5,21.65063509461097,110
11618,0.0,22.516660498395403,110
11619,4.5,19.91858428704209,100
11620,31.0,27.712812921102042,110
11621,2.5,21.65063509461097,100
11622,32.0,25.98076211353316,90
11623,3.5,21.65063509461097,380
11624,33.0,25.98076211353316,440
11625,5.0,20.784609690826528,110
11626,5.5,19.91858428704209,90
11627,5.5,21.65063509461097,70
11628,33.0,24.248711305964285,50
11629,30.5,23.382685902179844,40
11630,28.5,23.382685902179844,50
11631,7.5,23.382685902179844,50
11632,13.0,17.320508075688775,50
11633,19.5,18.186533479473212,50
11634,17.0,17.320508075688775,60
11635,13.0,19.05255888325765,60
11636,19.0,19.05255888325765,30
11637,14.0,19.05255888325765,40
11638,12.5,19.91858428704209,20
11639,21.0,0.0,30
11640,12.5,19.91858428704209,50
11641,22.0,29.444863728670914,50
11642,14.0,20.784609690826528,60
11643,14.5,21.65063509461097,50
11644,18.0,29.444863728670914,60
11645,16.0,0.0,50
11646,13.5,28.578838324886476,60
11647,21.0,27.712812921102042,40
11648,19.0,29.444863728670914,40
11649,20.5,28.578838324886476,60
11650,21.0,27.712812921102042,50
11651,21.0,27.712812921102042,60
11652,16.5,28.578838324886476,50
11653,13.0,25.98076211353316,50
11654,17.5,28.578838324886476,50
11655,20.5,28.578838324886476,50
11656,14.0,27.712812921102042,50
11657,12.0,24.248711305964285,40
11658,12.5,26.8467875173176,60
11659,20.5,28.578838324886476,50
11660,12.0,24.248711305964285,50
11661,20.5,28.578838324886476,50
11662,20.5,28.578838324886476,40
11663,20.5,28.578838324886476,20
11664,14.0,29.444863728670914,20
11665,11.5,23.382685902179844,30
11666,12.0,27.712812921102042,50
11667,14.0,0.0,60
11668,17.0,0.0,60
11669,13.0,29.444863728670914,50
11670,21.5,28.578838324886476,50
11671,19.0,0.0,50
11672,17.5,0.8660254037844388,40
11673,21.0,29.444863728670914,50
11674,18.5,0.8660254037844388,50
11675,20.0,0.0,50
11676,16.0,1.7320508075688776,60
11677,10.0,27.712812921102042,50
11678,21.0,0.0,60
11679,18.0,1.7320508075688776,50
11680,24.5,25.114736709748723,40
11681,8.5,26.8467875173176,50
11682,10.0,29.444863728670914,40
11683,23.5,28.578838324886476,50
11684,15.5,2.598076211353316,50
11685,9.5,21.65063509461097,30
11686,24.5,28.578838324886476,30
11687,25.5,25.114736709748723,30
11688,10.0,20.784609690826528,40
11689,18.5,2.598076211353316,60
11690,15.0,3.4641016151377553,50
11691,26.0,27.712812921102042,40
11692,7.5,25.114736709748723,60
11693,8.0,27.712812921102042,50
11694,26.5,25.114736709748723,50
11695,9.0,20.784609690826528,60
11696,26.5,26.8467875173176,40
11697,16.5,4.330127018922194,50
11698,15.5,4.330127018922194,50
11699,24.0,0.0,50
11700,13.5,16.454482671904337,40
11701,18.0,15.588457268119896,60
11702,18.5,16.454482671904337,50
11703,26.0,27.712812921102042,60
11704,11.5,18.186533479473212,50
11705,25.5,28.578838324886476,40
11706,26.5,26.8467875173176,50
11707,7.5,28.578838324886476,30
11708,26.5,26.8467875173176,20
11709,15.5,4.330127018922194,40
11710,26.0,27.712812921102042,40
11711,18.5,16.454482671904337,70
11712,12.0,17.320508075688775,50
11713,16.0,5.196152422706632,50
11714,20.0,3.4641016151377553,40
11715,15.5,4.330127018922194,50
11716,26.5,26.8467875173176,50
11717,26.5,26.8467875173176,40
11718,26.0,20.784609690826528,60
11719,27.5,26.8467875173176,50
11720,6.0,27.712812921102042,70
11721,8.5,19.91858428704209,50
11722,8.0,20.784609690826528,50
11723,8.5,19.91858428704209,50
11724,9.0,19.05255888325765,50
11725,20.5,16.454482671904337,40
11726,27.0,27.712812921102042,50
11727,12.5,16.454482671904337,60
11728,20.5,4.330127018922194,40
11729,16.5,14.722431864335457,40
11730,14.0,15.588457268119896,30
11731,14.0,15.588457268119896,30
11732,17.0,13.856406460551021,50
11733,13.5,14.722431864335457,40
11734,25.0,0.0,50
11735,18.0,6.9282032302755105,60
11736,19.0,13.856406460551021,50
11737,18.0,6.9282032302755105,60
11738,21.0,5.196152422706632,50
11739,24.5,0.8660254037844388,50
11740,15.0,13.856406460551021,50
11741,20.0,5.196152422706632,40
11742,24.5,0.8660254037844388,50
11743,14.0,13.856406460551021,50
11744,19.5,6.062177826491071,50
11745,24.5,0.8660254037844388,50
11746,19.0,6.9282032302755105,60
11747,24.5,0.8660254037844388,50
11748,18.5,12.99038105676658,50
11749,16.0,13.856406460551021,40
11750,13.5,14.722431864335457,20
11751,8.0,19.05255888325765,30
11752,2.5,25.114736709748723,30
11753,33.0,24.248711305964285,50
11754,31.0,25.98076211353316,60
11755,6.0,20.784609690826528,50
11756,31.0,25.98076211353316,50
11757,5.5,21.65063509461097,60
11758,31.5,25.114736709748723,40
11759,6.0,22.516660498395403,50
11760,6.5,21.65063509461097,50
11761,6.0,22.516660498395403,50
11762,29.5,25.114736709748723,50
11763,28.5,25.114736709748723,60
11764,27.5,25.114736709748723,50
11765,7.5,23.382685902179844,50
11766,24.5,23.382685902179844,50
11767,25.0,25.98076211353316,40
11768,24.0,24.248711305964285,50
11769,8.0,25.98076211353316,40
11770,24.0,25.98076211353316,30
11771,8.5,25.114736709748723,40
11772,22.5,23.382685902179844,30
11773,24.0,25.98076211353316,40
11774,23.0,25.98076211353316,50
11775,19.5,21.65063509461097,50
11776,22.5,26.8467875173176,50
11777,22.0,25.98076211353316,50
11778,21.5,26.8467875173176,50
11779,18.5,23.382685902179844,50
11780,20.5,26.8467875173176,60
11781,13.5,23.382685902179844,50
11782,20.0,25.98076211353316,50
11783,14.5,23.382685902179844,50
11784,18.0,24.248711305964285,40
11785,15.5,23.382685902179844,50
11786,19.5,26.8467875173176,50
11787,19.0,25.98076211353316,60
11788,12.5,23.382685902179844,70
11789,15.5,23.382685902179844,80
11790,20.0,25.98076211353316,70
11791,16.5,23.382685902179844,60
11792,15.5,23.382685902179844,40
11793,15.5,23.382685902179844,30
11794,19.5,25.114736709748723,30
11795,14.5,23.382685902179844,40
11796,17.5,23.382685902179844,70
11797,13.0,22.516660498395403,60
11798,21.0,27.712812921102042,60
11799,16.5,23.382685902179844,60
11800,17.5,23.382685902179844,60
11801,13.0,22.516660498395403,60
11802,14.0,22.516660498395403,50
11803,13.0,22.516660498395403,60
11804,21.0,25.98076211353316,60
11805,18.0,22.516660498395403,60
11806,21.5,26.8467875173176,70
11807,13.0,22.516660498395403,60
11808,19.0,22.516660498395403,60
11809,20.5,25.114736709748723,50
11810,20.5,23.382685902179844,50
11811,18.0,22.516660498395403,60
11812,17.5,21.65063509461097,50
11813,17.5,21.65063509461097,60
11814,16.5,21.65063509461097,70
11815,12.5,21.65063509461097,50
11816,18.0,20.784609690826528,40
11817,23.0,27.712812921102042,30
11818,23.0,27.712812921102042,40
11819,17.5,19.91858428704209,50
11820,23.0,27.712812921102042,60
11821,23.5,28.578838324886476,50
11822,23.5,23.382685902179844,70
11823,22.5,21.65063509461097,60
11824,13.0,19.05255888325765,60
11825,23.5,21.65063509461097,60
11826,15.5,18.186533479473212,50
11827,15.5,18.186533479473212,60
11828,20.5,18.186533479473212,60
11829,13.5,18.186533479473212,50
11830,14.0,17.320508075688775,50
11831,17.5,16.454482671904337,60
11832,18.5,16.454482671904337,70
11833,15.5,16.454482671904337,60
11834,13.0,17.320508075688775,60
11835,17.5,16.454482671904337,50
11836,27.0,20.784609690826528,50
11837,28.5,25.114736709748723,50
11838,6.0,22.516660498395403,30
11839,8.0,20.784609690826528,50
11840,9.0,20.784609690826528,30
11841,19.5,18.186533479473212,60
11842,12.0,19.05255888325765,60
11843,21.5,19.91858428704209,60
11844,19.0,19.05255888325765,50
11845,23.0,20.784609690826528,60
11846,23.0,20.784609690826528,50
11847,23.0,20.784609690826528,60
11848,21.5,19.91858428704209,60
11849,24.0,29.444863728670914,60
11850,24.0,22.516660498395403,60
11851,18.5,18.186533479473212,60
11852,24.0,29.444863728670914,50
11853,24.0,29.444863728670914,60
11854,24.0,29.444863728670914,50
11855,14.5,18.186533479473212,60
11856,22.0,19.05255888325765,60
11857,14.5,18.186533479473212,60
11858,24.0,29.444863728670914,60
11859,25.0,29.444863728670914,30
11860,16.5,16.454482671904337,40
11861,24.0,0.0,30
11862,12.5,16.454482671904337,50
11863,25.0,0.0,50
11864,27.0,29.444863728670914,70
11865,8.0,19.05255888325765,60
11866,6.5,19.91858428704209,70
11867,30.0,25.98076211353316,70
11868,5.0,20.784609690826528,50
11869,5.5,19.91858428704209,60
11870,32.5,23.382685902179844,50
11871,0.0,22.516660498395403,50
11872,3.0,22.516660498395403,50
11873,4.0,20.784609690826528,60
11874,5.5,19.91858428704209,60
11875,5.5,19.91858428704209,60
11876,5.5,19.91858428704209,70
11877,5.5,19.91858428704209,60
11878,4.0,20.784609690826528,60
11879,4.5,19.91858428704209,50
11880,4.5,19.91858428704209,40
11881,4.0,20.784609690826528,30
11882,30.5,19.91858428704209,50
11883,28.0,19.05255888325765,40
11884,27.5,18.186533479473212,70
11885,16.5,12.99038105676658,50
11886,17.0,12.124355652982143,50
11887,13.0,13.856406460551021,70
11888,15.5,12.99038105676658,50
11889,19.5,12.99038105676658,60
11890,20.5,12.99038105676658,60
11891,17.0,12.124355652982143,60
11892,25.0,1.7320508075688776,60
11893,17.0,12.124355652982143,60
11894,23.0,13.856406460551021,50
11895,19.0,12.124355652982143,50
11896,14.5,12.99038105676658,60
11897,16.0,12.124355652982143,60
11898,13.5,12.99038105676658,50
11899,14.5,12.99038105676658,70
11900,25.0,1.7320508075688776,40
11901,18.5,12.99038105676658,50
11902,23.5,14.722431864335457,30
11903,21.0,13.856406460551021,30
11904,21.5,14.722431864335457,60
11905,25.0,0.0,50
11906,17.0,15.588457268119896,60
11907,17.5,16.454482671904337,60
11908,25.5,28.578838324886476,70
11909,21.5,18.186533479473212,60
11910,12.0,19.05255888325765,60
11911,24.5,25.114736709748723,60
11912,17.0,19.05255888325765,50
11913,16.5,19.91858428704209,60
11914,13.5,19.91858428704209,50
11915,23.0,27.712812921102042,60
11916,21.5,21.65063509461097,60
11917,19.5,21.65063509461097,60
11918,21.0,22.516660498395403,70
11919,21.0,24.248711305964285,60
11920,15.0,22.516660498395403,50
11921,13.5,23.382685902179844,60
11922,13.5,23.382685902179844,50
11923,13.5,23.382685902179844,60
11924,14.5,23.382685902179844,50
11925,13.5,23.382685902179844,60
11926,19.0,25.98076211353316,70
11927,13.0,24.248711305964285,80
11928,15.5,25.114736709748723,80
11929,14.0,24.248711305964285,60
11930,14.5,25.114736709748723,70
11931,13.0,24.248711305964285,60
11932,17.0,25.98076211353316,80
11933,14.0,24.248711305964285,80
11934,14.0,24.248711305964285,90
11935,19.5,26.8467875173176,100
11936,14.0,24.248711305964285,90
11937,14.0,24.248711305964285,90
11938,17.0,25.98076211353316,90
11939,18.0,25.98076211353316,80
11940,14.0,24.248711305964285,90
11941,15.5,25.114736709748723,80
11942,19.5,26.8467875173176,80
11943,19.0,25.98076211353316,90
11944,19.0,25.98076211353316,90
11945,19.0,25.98076211353316,90
11946,14.0,24.248711305964285,90
11947,18.0,25.98076211353316,80
11948,18.0,25.98076211353316,90
11949,14.0,24.248711305964285,80
11950,19.0,25.98076211353316,90
11951,19.0,25.98076211353316,90
11952,14.0,24.248711305964285,90
11953,19.5,26.8467875173176,110
11954,14.0,24.248711305964285,110
11955,14.0,24.248711305964285,120
11956,14.0,24.248711305964285,90
11957,18.5,25.114736709748723,90
11958,20.5,26.8467875173176,100
11959,18.5,25.114736709748723,90
11960,14.5,23.382685902179844,110
11961,20.5,26.8467875173176,120
11962,15.5,23.382685902179844,120
11963,16.5,23.382685902179844,130
11964,15.5,23.382685902179844,120
11965,21.5,26.8467875173176,100
11966,15.0,22.516660498395403,90
11967,17.0,22.516660498395403,90
11968,21.5,26.8467875173176,80
11969,14.0,22.516660498395403,120
11970,19.0,22.516660498395403,110
11971,17.5,21.65063509461097,130
11972,13.5,21.65063509461097,120
11973,19.5,21.65063509461097,110
11974,23.0,25.98076211353316,120
11975,14.0,20.784609690826528,120
11976,23.5,26.8467875173176,110
11977,13.0,20.784609690826528,100
11978,21.5,21.65063509461097,100
11979,15.5,19.91858428704209,90
11980,20.0,20.784609690826528,90
11981,21.5,21.65063509461097,100
11982,23.0,22.516660498395403,90
11983,23.5,26.8467875173176,100
11984,22.5,21.65063509461097,80
11985,14.5,19.91858428704209,50
11986,22.0,20.784609690826528,60
11987,23.0,22.516660498395403,50
11988,18.0,19.05255888325765,60
11989,12.5,19.91858428704209,70
11990,24.0,25.98076211353316,70
11991,24.0,27.712812921102042,60
11992,23.0,20.784609690826528,60
11993,12.5,19.91858428704209,60
11994,17.0,19.05255888325765,50
11995,24.0,27.712812921102042,60
11996,22.5,19.91858428704209,50
11997,21.0,19.05255888325765,70
11998,19.5,18.186533479473212,70
11999,23.5,19.91858428704209,50
12000,24.5,19.91858428704209,60
12001,24.0,29.444863728670914,60
12002,25.0,29.444863728670914,60
12003,15.0,17.320508075688775,50
12004,25.0,29.444863728670914,60
12005,16.5,16.454482671904337,50
12006,22.0,17.320508075688775,60
12007,13.0,17.320508075688775,30
12008,23.5,18.186533479473212,50
12009,18.0,15.588457268119896,40
12010,17.0,15.588457268119896,40
12011,25.0,19.05255888325765,60
12012,24.5,18.186533479473212,60
12013,24.5,0.8660254037844388,50
12014,14.0,15.588457268119896,60
12015,14.0,15.588457268119896,50
12016,17.5,14.722431864335457,60
12017,15.5,14.722431864335457,60
12018,20.5,14.722431864335457,60
12019,13.5,14.722431864335457,70
12020,25.0,1.7320508075688776,60
12021,21.5,14.722431864335457,60
12022,24.5,16.454482671904337,50
12023,14.5,14.722431864335457,50
12024,24.5,0.8660254037844388,60
12025,14.0,15.588457268119896,50
12026,25.0,19.05255888325765,50
12027,13.5,16.454482671904337,60
12028,20.0,15.588457268119896,60
12029,15.0,15.588457268119896,60
12030,11.0,17.320508075688775,60
12031,11.0,17.320508075688775,70
12032,24.5,18.186533479473212,50
12033,26.5,19.91858428704209,60
12034,11.0,17.320508075688775,50
12035,27.0,20.784609690826528,60
12036,11.5,16.454482671904337,90
12037,27.0,20.784609690826528,60
12038,11.5,16.454482671904337,210
12039,22.5,16.454482671904337,370
12040,23.5,16.454482671904337,150
12041,26.0,29.444863728670914,60
12042,10.5,16.454482671904337,90
12043,27.5,19.91858428704209,70
12044,26.0,0.0,80
12045,25.0,17.320508075688775,60
12046,23.0,15.588457268119896,50
12047,24.5,16.454482671904337,70
12048,27.0,19.05255888325765,250
12049,24.5,16.454482671904337,750
12050,25.5,0.8660254037844388,530
12051,27.0,19.05255888325765,320
12052,14.5,14.722431864335457,270
12053,24.0,1.7320508075688776,290
12054,19.5,14.722431864335457,300
12055,14.0,15.588457268119896,240
12056,25.5,19.91858428704209,220
12057,25.5,28.578838324886476,120
12058,21.0,19.05255888325765,120
12059,17.0,19.05255888325765,380
12060,23.5,23.382685902179844,720
12061,16.5,19.91858428704209,470
12062,22.5,26.8467875173176,350
12063,19.5,21.65063509461097,320
12064,14.5,21.65063509461097,260
12065,20.0,24.248711305964285,270
12066,20.0,24.248711305964285,140
12067,15.0,22.516660498395403,150
12068,21.0,25.98076211353316,790
12069,17.5,23.382685902179844,730
12070,20.0,25.98076211353316,380
12071,19.5,25.114736709748723,320
12072,14.5,23.382685902179844,360
12073,18.0,24.248711305964285,280
12074,18.5,25.114736709748723,320
12075,19.0,25.98076211353316,270
12076,13.5,23.382685902179844,180
12077,18.0,25.98076211353316,110
12078,17.5,25.114736709748723,560
12079,14.0,24.248711305964285,630
12080,14.0,24.248711305964285,400
12081,17.5,25.114736709748723,300
12082,15.5,25.114736709748723,310
12083,19.5,26.8467875173176,320
12084,19.0,25.98076211353316,270
12085,15.5,25.114736709748723,210
12086,19.5,26.8467875173176,100
12087,14.0,24.248711305964285,720
12088,19.0,25.98076211353316,900
12089,15.5,25.114736709748723,760
12090,14.0,24.248711305964285,700
12091,18.0,25.98076211353316,660
12092,16.5,25.114736709748723,440
12093,18.0,25.98076211353316,450
12094,17.5,25.114736709748723,310
12095,18.5,25.114736709748723,330
12096,20.0,25.98076211353316,270
12097,17.5,25.114736709748723,260
12098,13.5,23.382685902179844,260
12099,20.0,24.248711305964285,260
12100,20.5,25.114736709748723,270
12101,21.0,24.248711305964285,280
12102,14.0,22.516660498395403,150
12103,14.0,22.516660498395403,120
12104,14.0,22.516660498395403,150
12105,13.0,22.516660498395403,140
12106,16.5,21.65063509461097,190
12107,15.5,21.65063509461097,120
12108,13.5,21.65063509461097,120
12109,20.5,23.382685902179844,90
12110,21.0,24.248711305964285,110
12111,12.5,21.65063509461097,100
12112,13.5,21.65063509461097,110
12113,13.0,20.784609690826528,100
12114,13.0,20.784609690826528,90
12115,15.5,19.91858428704209,100
12116,18.0,19.05255888325765,90
12117,14.0,19.05255888325765,100
12118,12.0,19.05255888325765,80
12119,15.5,18.186533479473212,100
12120,21.5,18.186533479473212,80
12121,24.0,19.05255888325765,60
12122,23.5,18.186533479473212,50
12123,23.5,0.8660254037844388,70
12124,21.0,17.320508075688775,60
12125,23.5,18.186533479473212,60
12126,23.5,0.8660254037844388,60
12127,23.5,0.8660254037844388,80
12128,23.5,0.8660254037844388,80
12129,23.5,18.186533479473212,70
12130,25.5,19.91858428704209,80
12131,22.0,17.320508075688775,70
12132,23.0,17.320508075688775,60
12133,12.0,17.320508075688775,70
12134,23.5,0.8660254037844388,60
12135,12.0,17.320508075688775,60
12136,24.5,18.186533479473212,60
12137,16.0,15.588457268119896,70
12138,22.5,16.454482671904337,60
12139,24.5,18.186533479473212,60
12140,14.0,15.588457268119896,50
12141,18.5,14.722431864335457,60
12142,20.0,15.588457268119896,50
12143,14.0,15.588457268119896,60
12144,16.0,15.588457268119896,50
12145,24.5,0.8660254037844388,70
12146,23.5,0.8660254037844388,60
12147,24.5,18.186533479473212,60
12148,23.5,0.8660254037844388,60
12149,24.5,18.186533479473212,60
12150,25.0,19.05255888325765,70
12151,26.5,19.91858428704209,50
12152,26.0,19.05255888325765,60
12153,11.0,17.320508075688775,50
12154,24.5,18.186533479473212,60
12155,20.0,15.588457268119896,50
12156,11.5,16.454482671904337,60
12157,26.5,19.91858428704209,60
12158,11.0,17.320508075688775,70
12159,25.0,0.0,60
12160,21.0,15.588457268119896,60
12161,20.0,15.588457268119896,60
12162,24.0,17.320508075688775,60
12163,25.0,0.0,60
12164,24.0,17.320508075688775,50
12165,25.0,0.0,50
12166,26.5,19.91858428704209,50
12167,11.0,17.320508075688775,60
12168,11.0,17.320508075688775,60
12169,26.0,19.05255888325765,60
12170,24.0,17.320508075688775,60
12171,11.0,17.320508075688775,60
12172,11.0,17.320508075688775,60
12173,26.5,19.91858428704209,60
12174,25.0,0.0,60
12175,22.5,16.454482671904337,50
12176,26.5,19.91858428704209,60
12177,26.5,19.91858428704209,60
12178,11.5,16.454482671904337,70
12179,27.5,19.91858428704209,60
12180,27.5,19.91858428704209,60
12181,11.5,16.454482671904337,120
12182,13.0,15.588457268119896,100
12183,26.0,19.05255888325765,60
12184,24.5,0.8660254037844388,100
12185,25.0,1.7320508075688776,700
12186,26.0,19.05255888325765,620
12187,24.0,17.320508075688775,340
12188,26.0,19.05255888325765,280
12189,21.0,15.588457268119896,280
12190,25.0,0.0,260
12191,15.0,15.588457268119896,190
12192,19.5,16.454482671904337,110
12193,24.5,19.91858428704209,90
12194,24.0,20.784609690826528,70
12195,16.0,17.320508075688775,80
12196,23.0,20.784609690826528,80
12197,24.5,23.382685902179844,80
12198,22.0,20.784609690826528,80
12199,24.0,27.712812921102042,80
12200,14.0,19.05255888325765,90
12201,19.5,19.91858428704209,80
12202,13.5,19.91858428704209,70
12203,18.0,19.05255888325765,70
12204,21.0,20.784609690826528,80
12205,13.5,19.91858428704209,200
12206,20.0,20.784609690826528,390
12207,19.0,20.784609690826528,310
12208,21.0,22.516660498395403,130
12209,22.0,25.98076211353316,110
12210,14.5,21.65063509461097,140
12211,22.0,25.98076211353316,140
12212,13.5,21.65063509461097,120
12213,21.5,23.382685902179844,130
12214,12.5,21.65063509461097,100
12215,22.0,25.98076211353316,130
12216,21.5,25.114736709748723,750
12217,21.0,25.98076211353316,610
12218,21.5,26.8467875173176,360
12219,20.0,24.248711305964285,360
12220,21.0,25.98076211353316,310
12221,20.5,26.8467875173176,270
12222,20.0,25.98076211353316,270
12223,13.5,23.382685902179844,240
12224,13.5,23.382685902179844,150
12225,20.5,26.8467875173176,100
12226,15.0,24.248711305964285,110
12227,16.0,24.248711305964285,100
12228,15.5,25.114736709748723,120
12229,19.5,26.8467875173176,100
12230,19.0,25.98076211353316,90
12231,15.5,25.114736709748723,240
12232,13.0,24.248711305964285,390
12233,18.0,25.98076211353316,180
12234,19.5,26.8467875173176,160
12235,17.5,25.114736709748723,250
12236,19.0,25.98076211353316,150
12237,17.5,25.114736709748723,150
12238,13.0,24.248711305964285,390
12239,18.5,25.114736709748723,380
12240,20.0,25.98076211353316,300
12241,19.0,25.98076211353316,260
12242,20.0,25.98076211353316,580
12243,17.5,25.114736709748723,730
12244,17.5,25.114736709748723,450
12245,20.5,26.8467875173176,310
12246,16.5,25.114736709748723,380
12247,20.0,25.98076211353316,460
12248,20.0,25.98076211353316,480
12249,20.0,25.98076211353316,500
12250,20.0,25.98076211353316,170
12251,13.5,23.382685902179844,410
12252,20.5,25.114736709748723,140
12253,16.0,22.516660498395403,90
12254,13.0,22.516660498395403,80
12255,17.0,22.516660498395403,90
12256,20.0,24.248711305964285,180
