,x,y,Appliances
10085,9.0,20.784609690826528,40
10086,10.0,20.784609690826528,60
10087,10.0,20.784609690826528,50
10088,1.5,18.186533479473212,90
10089,1.5,19.91858428704209,90
10090,4.5,0.8660254037844388,560
10091,1.5,18.186533479473212,410
10092,1.5,19.91858428704209,170
10093,1.5,19.91858428704209,110
10094,1.0,19.05255888325765,130
10095,1.5,18.186533479473212,140
10096,2.0,17.320508075688775,140
10097,2.5,16.454482671904337,140
10098,4.0,15.588457268119896,110
10099,7.5,0.8660254037844388,140
10100,4.0,15.588457268119896,140
10101,9.0,15.588457268119896,140
10102,2.5,16.454482671904337,130
10103,1.0,17.320508075688775,120
10104,1.0,17.320508075688775,140
10105,0.5,19.91858428704209,120
10106,6.5,14.722431864335457,120
10107,7.5,0.8660254037844388,140
10108,1.5,16.454482671904337,100
10109,10.0,0.0,70
10110,8.5,0.8660254037844388,60
10111,10.0,0.0,70
10112,0.0,19.05255888325765,70
10113,24.5,19.91858428704209,50
10114,24.5,18.186533479473212,60
10115,13.5,19.91858428704209,30
10116,23.5,19.91858428704209,40
10117,23.5,18.186533479473212,40
10118,23.5,18.186533479473212,60
10119,14.5,19.91858428704209,70
10120,23.5,18.186533479473212,70
10121,15.5,19.91858428704209,70
10122,16.0,19.05255888325765,60
10123,22.5,19.91858428704209,60
10124,22.5,19.91858428704209,60
10125,12.0,0.0,60
10126,3.0,13.856406460551021,50
10127,8.5,12.99038105676658,60
10128,10.0,1.7320508075688776,60
10129,8.5,12.99038105676658,50
10130,8.5,12.99038105676658,60
10131,8.5,2.598076211353316,40
10132,10.0,1.7320508075688776,50
10133,2.0,13.856406460551021,50
10134,10.0,1.7320508075688776,40
10135,3.0,13.856406460551021,60
10136,5.5,12.99038105676658,50
10137,7.5,12.99038105676658,60
10138,22.0,19.05255888325765,30
10139,16.0,19.05255888325765,40
10140,16.5,19.91858428704209,20
10141,22.0,19.05255888325765,30
10142,15.0,20.784609690826528,40
10143,22.0,19.05255888325765,50
10144,16.0,20.784609690826528,60
10145,21.5,19.91858428704209,60
10146,16.0,20.784609690826528,50
10147,18.5,19.91858428704209,50
10148,18.5,19.91858428704209,50
10149,16.0,20.784609690826528,50
10150,15.0,0.0,40
10151,17.5,19.91858428704209,50
10152,22.5,16.454482671904337,60
10153,14.0,0.0,50
10154,7.5,11.258330249197702,50
10155,8.5,11.258330249197702,60
10156,5.5,11.258330249197702,50
10157,4.5,11.258330249197702,40
10158,9.0,5.196152422706632,60
10159,5.0,10.392304845413264,70
10160,7.0,10.392304845413264,60
10161,3.5,11.258330249197702,40
10162,7.5,6.062177826491071,90
10163,9.5,4.330127018922194,30
10164,12.5,2.598076211353316,30
10165,3.5,11.258330249197702,50
10166,7.0,10.392304845413264,50
10167,12.5,2.598076211353316,40
10168,2.5,11.258330249197702,50
10169,7.5,6.062177826491071,60
10170,12.5,2.598076211353316,50
10171,13.0,1.7320508075688776,60
10172,22.0,15.588457268119896,50
10173,17.0,0.0,50
10174,23.5,2.598076211353316,50
10175,21.0,0.0,50
10176,23.0,1.7320508075688776,50
10177,22.5,0.8660254037844388,40
10178,24.5,2.598076211353316,60
10179,17.5,16.454482671904337,50
10180,10.0,3.4641016151377553,60
10181,10.0,3.4641016151377553,40
10182,4.0,3.4641016151377553,50
10183,5.5,2.598076211353316,40
10184,3.5,0.8660254037844388,30
10185,4.5,0.8660254037844388,30
10186,8.0,0.0,30
10187,1.5,18.186533479473212,50
10188,1.5,18.186533479473212,60
10189,3.0,0.0,60
10190,7.0,0.0,40
10191,5.0,0.0,50
10192,7.0,20.784609690826528,50
10193,8.5,19.91858428704209,50
10194,6.0,20.784609690826528,50
10195,6.5,19.91858428704209,60
10196,8.5,19.91858428704209,60
10197,8.5,19.91858428704209,50
10198,8.5,19.91858428704209,50
10199,8.5,19.91858428704209,50
10200,8.5,19.91858428704209,40
10201,8.5,19.91858428704209,60
10202,8.5,19.91858428704209,50
10203,8.0,19.05255888325765,50
10204,8.5,19.91858428704209,50
10205,8.0,19.05255888325765,70
10206,4.0,19.05255888325765,40
10207,3.0,19.05255888325765,50
10208,5.0,19.05255888325765,50
10209,8.5,19.91858428704209,50
10210,8.5,19.91858428704209,50
10211,8.5,19.91858428704209,30
10212,7.5,19.91858428704209,40
10213,8.5,19.91858428704209,30
10214,5.0,19.05255888325765,40
10215,5.5,19.91858428704209,50
10216,8.5,19.91858428704209,60
10217,8.5,19.91858428704209,40
10218,4.0,19.05255888325765,50
10219,3.0,19.05255888325765,50
10220,3.0,19.05255888325765,50
10221,6.0,19.05255888325765,60
10222,4.5,19.91858428704209,50
10223,3.0,19.05255888325765,60
10224,7.5,19.91858428704209,50
10225,8.5,19.91858428704209,50
10226,5.5,19.91858428704209,40
10227,8.5,19.91858428704209,70
10228,8.5,19.91858428704209,80
10229,4.5,19.91858428704209,90
10230,7.0,19.05255888325765,100
10231,8.5,19.91858428704209,100
10232,4.5,19.91858428704209,120
10233,2.5,18.186533479473212,110
10234,3.0,19.05255888325765,320
10235,5.0,0.0,620
10236,6.5,0.8660254037844388,450
10237,10.0,20.784609690826528,240
10238,4.0,15.588457268119896,100
10239,5.5,14.722431864335457,120
10240,2.0,15.588457268119896,130
10241,7.0,13.856406460551021,140
10242,9.0,1.7320508075688776,140
10243,6.5,12.99038105676658,160
10244,6.5,12.99038105676658,110
10245,10.0,13.856406460551021,120
10246,4.5,12.99038105676658,130
10247,3.5,12.99038105676658,140
10248,7.0,12.124355652982143,130
10249,3.5,12.99038105676658,150
10250,5.0,12.124355652982143,140
10251,24.5,14.722431864335457,130
10252,14.0,0.0,120
10253,18.5,19.91858428704209,110
10254,22.0,0.0,80
10255,22.5,0.8660254037844388,60
10256,18.0,20.784609690826528,40
10257,21.0,0.0,40
10258,18.0,20.784609690826528,50
10259,21.5,16.454482671904337,70
10260,20.0,0.0,60
10261,17.0,0.0,50
10262,15.5,0.8660254037844388,40
10263,23.5,2.598076211353316,60
10264,23.0,1.7320508075688776,50
10265,18.0,0.0,60
10266,15.5,0.8660254037844388,60
10267,15.5,0.8660254037844388,60
10268,20.0,0.0,50
10269,21.5,16.454482671904337,50
10270,18.0,20.784609690826528,50
10271,23.0,1.7320508075688776,50
10272,21.5,16.454482671904337,50
10273,19.0,20.784609690826528,40
10274,21.5,16.454482671904337,60
10275,21.5,16.454482671904337,60
10276,15.5,0.8660254037844388,50
10277,15.5,0.8660254037844388,60
10278,19.0,20.784609690826528,50
10279,21.5,16.454482671904337,40
10280,18.0,20.784609690826528,30
10281,15.5,0.8660254037844388,20
10282,17.0,0.0,40
10283,21.5,0.8660254037844388,40
10284,18.0,0.0,60
10285,16.0,0.0,60
10286,22.0,15.588457268119896,50
10287,18.0,20.784609690826528,40
10288,19.5,16.454482671904337,60
10289,14.0,1.7320508075688776,40
10290,17.0,17.320508075688775,50
10291,1.0,12.124355652982143,50
10292,13.5,2.598076211353316,50
10293,1.0,12.124355652982143,60
10294,1.0,12.124355652982143,60
10295,3.5,11.258330249197702,50
10296,1.0,12.124355652982143,50
10297,12.5,2.598076211353316,50
10298,2.5,11.258330249197702,40
10299,5.0,10.392304845413264,50
10300,2.5,11.258330249197702,50
10301,12.5,2.598076211353316,60
10302,12.5,2.598076211353316,60
10303,7.0,10.392304845413264,80
10304,4.0,10.392304845413264,40
10305,4.0,10.392304845413264,290
10306,1.5,11.258330249197702,130
10307,12.0,3.4641016151377553,330
10308,8.0,10.392304845413264,80
10309,7.0,10.392304845413264,280
10310,9.0,10.392304845413264,150
10311,17.5,16.454482671904337,60
10312,18.5,16.454482671904337,70
10313,18.0,17.320508075688775,50
10314,14.0,1.7320508075688776,110
10315,22.0,15.588457268119896,410
10316,15.5,0.8660254037844388,160
10317,21.5,0.8660254037844388,70
10318,23.0,1.7320508075688776,80
10319,20.0,0.0,60
10320,19.0,20.784609690826528,100
10321,23.0,1.7320508075688776,80
10322,23.0,1.7320508075688776,60
10323,18.0,20.784609690826528,80
10324,15.0,0.0,60
10325,20.5,19.91858428704209,60
10326,21.5,18.186533479473212,80
10327,22.0,17.320508075688775,100
10328,15.0,20.784609690826528,80
10329,15.0,17.320508075688775,110
10330,6.5,12.99038105676658,60
10331,1.5,14.722431864335457,40
10332,4.0,13.856406460551021,40
10333,2.5,14.722431864335457,60
10334,7.0,13.856406460551021,70
10335,6.0,13.856406460551021,90
10336,11.0,15.588457268119896,100
10337,8.5,14.722431864335457,100
10338,6.5,14.722431864335457,50
10339,4.0,15.588457268119896,50
10340,8.5,14.722431864335457,50
10341,1.0,17.320508075688775,50
10342,6.5,14.722431864335457,50
10343,6.5,14.722431864335457,50
10344,11.0,17.320508075688775,50
10345,11.5,19.91858428704209,60
10346,11.5,19.91858428704209,60
10347,1.5,16.454482671904337,60
10348,12.5,19.91858428704209,80
10349,13.0,19.05255888325765,90
10350,6.0,13.856406460551021,90
10351,12.0,20.784609690826528,90
10352,24.5,19.91858428704209,100
10353,9.0,13.856406460551021,100
10354,13.0,20.784609690826528,90
10355,7.0,13.856406460551021,90
10356,12.5,18.186533479473212,60
10357,12.0,20.784609690826528,80
10358,9.5,14.722431864335457,60
10359,7.5,14.722431864335457,70
10360,24.5,19.91858428704209,90
10361,0.5,16.454482671904337,100
10362,13.0,20.784609690826528,120
10363,13.5,18.186533479473212,120
10364,14.0,17.320508075688775,110
10365,13.0,20.784609690826528,90
10366,24.5,19.91858428704209,100
10367,12.5,19.91858428704209,110
10368,0.0,17.320508075688775,100
10369,12.5,18.186533479473212,110
10370,12.5,19.91858428704209,100
10371,13.0,17.320508075688775,90
10372,12.5,18.186533479473212,100
10373,13.0,17.320508075688775,110
10374,12.0,20.784609690826528,100
10375,12.5,18.186533479473212,190
10376,12.5,19.91858428704209,210
10377,12.0,20.784609690826528,140
10378,0.5,16.454482671904337,100
10379,0.5,16.454482671904337,120
10380,13.5,18.186533479473212,90
10381,7.0,13.856406460551021,200
10382,0.0,17.320508075688775,140
10383,13.0,17.320508075688775,100
10384,8.0,13.856406460551021,120
10385,13.0,19.05255888325765,130
10386,4.5,14.722431864335457,150
10387,0.5,16.454482671904337,140
10388,7.0,13.856406460551021,120
10389,24.5,18.186533479473212,140
10390,9.5,14.722431864335457,120
10391,0.5,16.454482671904337,110
10392,13.0,19.05255888325765,90
10393,9.5,14.722431864335457,90
10394,13.5,18.186533479473212,90
10395,0.5,0.8660254037844388,90
10396,0.5,0.8660254037844388,80
10397,24.0,17.320508075688775,80
10398,23.5,18.186533479473212,60
10399,6.5,12.99038105676658,70
10400,13.5,16.454482671904337,50
10401,11.5,0.8660254037844388,80
10402,11.5,0.8660254037844388,50
10403,11.5,0.8660254037844388,70
10404,11.5,0.8660254037844388,60
10405,5.5,12.99038105676658,60
10406,8.5,12.99038105676658,50
10407,2.0,13.856406460551021,40
10408,3.5,12.99038105676658,20
10409,2.5,12.99038105676658,50
10410,9.5,2.598076211353316,50
10411,9.5,2.598076211353316,50
10412,3.5,12.99038105676658,50
10413,2.5,12.99038105676658,50
10414,9.5,12.99038105676658,60
10415,9.5,12.99038105676658,50
10416,9.5,12.99038105676658,60
10417,11.0,1.7320508075688776,50
10418,3.5,12.99038105676658,50
10419,9.5,12.99038105676658,50
10420,2.5,12.99038105676658,50
10421,6.0,12.124355652982143,50
10422,5.0,12.124355652982143,50
10423,8.0,12.124355652982143,50
10424,7.0,12.124355652982143,60
10425,14.0,0.0,60
10426,14.0,0.0,50
10427,18.0,19.05255888325765,40
10428,19.5,19.91858428704209,50
10429,22.0,17.320508075688775,50
10430,20.5,19.91858428704209,50
10431,15.0,0.0,50
10432,21.5,18.186533479473212,50
10433,21.0,19.05255888325765,50
10434,16.0,20.784609690826528,40
10435,21.5,18.186533479473212,20
10436,19.5,19.91858428704209,30
10437,20.5,19.91858428704209,30
10438,21.5,18.186533479473212,50
10439,17.5,19.91858428704209,50
10440,18.5,19.91858428704209,60
10441,15.0,0.0,60
10442,21.5,18.186533479473212,50
10443,18.5,19.91858428704209,50
10444,21.0,19.05255888325765,50
10445,17.0,20.784609690826528,50
10446,21.0,19.05255888325765,50
10447,22.5,16.454482671904337,80
10448,21.5,18.186533479473212,50
10449,20.5,19.91858428704209,50
10450,21.5,18.186533479473212,70
10451,18.5,19.91858428704209,60
10452,16.0,20.784609690826528,100
10453,15.0,0.0,60
10454,18.5,18.186533479473212,50
10455,21.0,17.320508075688775,40
10456,1.5,12.99038105676658,40
10457,7.5,11.258330249197702,30
10458,4.0,12.124355652982143,30
10459,9.0,3.4641016151377553,40
10460,9.0,12.124355652982143,20
10461,7.5,11.258330249197702,60
10462,9.0,12.124355652982143,50
10463,10.5,2.598076211353316,60
10464,2.5,12.99038105676658,60
10465,9.0,12.124355652982143,60
10466,8.0,12.124355652982143,60
10467,9.5,2.598076211353316,60
10468,3.5,12.99038105676658,70
10469,2.0,13.856406460551021,60
10470,5.5,12.99038105676658,70
10471,7.5,2.598076211353316,60
10472,3.0,13.856406460551021,60
10473,10.5,0.8660254037844388,60
10474,8.0,1.7320508075688776,60
10475,9.5,0.8660254037844388,60
10476,3.5,14.722431864335457,70
10477,7.5,14.722431864335457,70
10478,5.0,15.588457268119896,50
10479,9.0,0.0,50
10480,5.5,0.8660254037844388,20
10481,9.0,0.0,30
10482,10.0,20.784609690826528,30
10483,6.5,16.454482671904337,30
10484,6.5,16.454482671904337,60
10485,2.5,18.186533479473212,50
10486,2.0,19.05255888325765,60
10487,10.0,19.05255888325765,50
10488,10.0,19.05255888325765,50
10489,10.0,19.05255888325765,40
10490,9.0,19.05255888325765,50
10491,7.0,19.05255888325765,50
10492,9.0,19.05255888325765,50
10493,7.0,19.05255888325765,50
10494,3.0,19.05255888325765,50
10495,3.0,19.05255888325765,50
10496,3.0,19.05255888325765,60
10497,6.5,18.186533479473212,40
10498,3.0,19.05255888325765,50
10499,5.5,18.186533479473212,50
10500,2.0,19.05255888325765,50
10501,8.5,18.186533479473212,50
10502,8.5,18.186533479473212,50
10503,10.0,19.05255888325765,30
10504,7.5,18.186533479473212,40
10505,8.5,18.186533479473212,50
10506,2.0,19.05255888325765,90
10507,2.0,19.05255888325765,90
10508,10.0,19.05255888325765,130
10509,9.0,19.05255888325765,130
10510,5.0,17.320508075688775,140
10511,9.5,19.91858428704209,150
10512,2.5,18.186533479473212,140
10513,7.0,0.0,130
10514,2.5,18.186533479473212,90
10515,10.0,20.784609690826528,100
10516,2.0,17.320508075688775,70
10517,3.5,16.454482671904337,80
10518,6.5,0.8660254037844388,90
10519,5.0,15.588457268119896,160
10520,3.0,15.588457268119896,560
10521,7.5,14.722431864335457,390
10522,10.0,0.0,190
10523,10.0,0.0,80
10524,8.5,14.722431864335457,90
10525,8.5,14.722431864335457,90
10526,9.5,0.8660254037844388,80
10527,3.5,14.722431864335457,100
10528,10.5,0.8660254037844388,100
10529,2.5,14.722431864335457,120
10530,3.0,13.856406460551021,100
10531,7.5,12.99038105676658,100
10532,4.5,12.99038105676658,100
10533,10.0,1.7320508075688776,100
10534,5.5,12.99038105676658,90
10535,11.0,1.7320508075688776,80
10536,6.0,12.124355652982143,110
10537,11.0,13.856406460551021,80
10538,10.5,12.99038105676658,110
10539,12.0,13.856406460551021,100
10540,15.0,20.784609690826528,90
10541,17.0,19.05255888325765,90
10542,17.5,19.91858428704209,70
10543,21.0,19.05255888325765,80
10544,19.5,19.91858428704209,50
10545,19.5,19.91858428704209,50
10546,20.0,19.05255888325765,70
10547,20.5,18.186533479473212,60
10548,21.5,16.454482671904337,50
10549,15.0,0.0,50
10550,19.5,18.186533479473212,50
10551,19.0,17.320508075688775,50
10552,14.5,0.8660254037844388,40
10553,18.0,17.320508075688775,60
10554,14.0,1.7320508075688776,60
10555,17.5,16.454482671904337,60
10556,16.5,16.454482671904337,60
10557,14.0,1.7320508075688776,50
10558,13.5,2.598076211353316,50
10559,19.0,15.588457268119896,40
10560,16.0,15.588457268119896,30
10561,1.0,12.124355652982143,30
10562,16.0,15.588457268119896,40
10563,18.5,16.454482671904337,50
10564,23.0,13.856406460551021,60
10565,17.5,16.454482671904337,50
10566,17.0,0.0,50
10567,15.0,1.7320508075688776,60
10568,17.0,15.588457268119896,50
10569,0.0,12.124355652982143,50
10570,17.0,15.588457268119896,50
10571,13.5,2.598076211353316,50
10572,0.0,12.124355652982143,60
10573,13.0,3.4641016151377553,60
10574,17.0,15.588457268119896,50
10575,17.0,15.588457268119896,60
10576,0.5,11.258330249197702,50
10577,13.0,3.4641016151377553,50
10578,20.5,14.722431864335457,50
10579,17.0,15.588457268119896,60
10580,20.5,14.722431864335457,50
10581,18.0,15.588457268119896,60
10582,13.0,3.4641016151377553,50
10583,22.0,13.856406460551021,50
10584,13.0,3.4641016151377553,50
10585,22.0,13.856406460551021,40
10586,13.0,3.4641016151377553,60
10587,0.5,11.258330249197702,50
10588,19.5,14.722431864335457,50
10589,13.0,3.4641016151377553,40
10590,19.5,14.722431864335457,40
10591,0.5,11.258330249197702,30
10592,13.0,3.4641016151377553,30
10593,19.0,15.588457268119896,60
10594,19.0,15.588457268119896,40
10595,15.5,14.722431864335457,60
10596,19.5,14.722431864335457,50
10597,14.5,2.598076211353316,90
10598,24.0,12.124355652982143,70
10599,24.0,12.124355652982143,60
10600,24.0,12.124355652982143,70
10601,14.5,2.598076211353316,50
10602,16.0,1.7320508075688776,60
10603,21.5,14.722431864335457,40
10604,19.5,0.8660254037844388,50
10605,23.0,3.4641016151377553,50
10606,19.5,0.8660254037844388,300
10607,24.0,5.196152422706632,140
10608,20.5,0.8660254037844388,490
10609,17.5,0.8660254037844388,370
10610,16.0,1.7320508075688776,370
10611,22.5,2.598076211353316,210
10612,16.0,1.7320508075688776,60
10613,21.0,1.7320508075688776,70
10614,23.0,3.4641016151377553,90
10615,22.5,2.598076211353316,80
10616,20.5,0.8660254037844388,310
10617,18.5,0.8660254037844388,370
10618,22.5,2.598076211353316,60
10619,16.0,1.7320508075688776,40
10620,17.5,0.8660254037844388,250
10621,22.0,1.7320508075688776,780
10622,16.0,1.7320508075688776,520
10623,18.5,0.8660254037844388,440
10624,16.0,1.7320508075688776,600
10625,22.5,2.598076211353316,530
10626,23.5,4.330127018922194,290
10627,23.0,3.4641016151377553,240
10628,18.0,15.588457268119896,240
10629,14.5,2.598076211353316,80
10630,23.5,12.99038105676658,60
10631,12.0,3.4641016151377553,50
10632,10.5,4.330127018922194,230
10633,7.0,10.392304845413264,690
10634,10.0,12.124355652982143,570
10635,10.0,12.124355652982143,330
10636,4.5,12.99038105676658,270
10637,8.5,12.99038105676658,280
10638,12.0,0.0,250
10639,11.0,0.0,240
10640,0.5,16.454482671904337,190
10641,3.0,1.7320508075688776,80
10642,12.5,18.186533479473212,650
10643,11.5,16.454482671904337,660
10644,1.0,20.784609690826528,370
10645,11.5,19.91858428704209,310
10646,11.0,20.784609690826528,330
10647,2.5,0.8660254037844388,320
10648,11.5,19.91858428704209,310
10649,1.0,17.320508075688775,260
10650,1.0,17.320508075688775,200
10651,9.0,15.588457268119896,110
10652,7.0,15.588457268119896,500
10653,10.0,15.588457268119896,640
10654,11.5,18.186533479473212,420
10655,8.0,15.588457268119896,320
10656,9.5,16.454482671904337,300
10657,1.0,20.784609690826528,280
10658,11.0,20.784609690826528,330
10659,7.5,0.8660254037844388,240
10660,0.5,18.186533479473212,170
10661,10.0,0.0,110
10662,6.0,1.7320508075688776,470
10663,6.0,1.7320508075688776,380
10664,5.0,1.7320508075688776,330
10665,11.5,18.186533479473212,340
10666,1.5,0.8660254037844388,320
10667,4.0,1.7320508075688776,510
10668,12.0,0.0,880
10669,0.0,15.588457268119896,440
10670,24.5,16.454482671904337,110
10671,11.5,0.8660254037844388,110
10672,5.0,3.4641016151377553,130
10673,5.0,3.4641016151377553,110
10674,2.5,2.598076211353316,120
10675,5.0,3.4641016151377553,130
10676,8.0,3.4641016151377553,180
10677,1.0,13.856406460551021,130
10678,1.5,12.99038105676658,130
10679,3.0,12.124355652982143,110
10680,10.0,3.4641016151377553,110
10681,8.5,11.258330249197702,110
10682,4.5,11.258330249197702,100
10683,3.0,12.124355652982143,110
10684,7.0,10.392304845413264,110
10685,3.5,11.258330249197702,110
10686,9.5,4.330127018922194,90
10687,3.5,11.258330249197702,70
10688,6.0,10.392304845413264,70
10689,2.5,11.258330249197702,50
10690,3.5,11.258330249197702,50
10691,7.5,6.062177826491071,70
10692,10.5,4.330127018922194,50
10693,9.0,5.196152422706632,50
10694,3.5,11.258330249197702,50
10695,8.5,6.062177826491071,50
10696,9.0,5.196152422706632,60
10697,6.5,9.526279441628825,60
10698,5.0,10.392304845413264,70
10699,2.5,11.258330249197702,50
10700,10.5,4.330127018922194,60
10701,5.0,10.392304845413264,50
10702,5.0,10.392304845413264,50
10703,2.5,11.258330249197702,50
10704,7.5,9.526279441628825,50
10705,7.5,9.526279441628825,50
10706,3.0,10.392304845413264,60
10707,6.5,9.526279441628825,60
10708,2.5,11.258330249197702,50
10709,7.5,6.062177826491071,60
10710,9.5,4.330127018922194,60
10711,6.0,10.392304845413264,50
10712,10.5,4.330127018922194,50
10713,8.0,10.392304845413264,50
10714,8.0,5.196152422706632,50
10715,4.0,10.392304845413264,50
10716,11.0,3.4641016151377553,40
10717,2.0,12.124355652982143,40
10718,5.0,10.392304845413264,40
10719,5.5,9.526279441628825,30
10720,7.5,9.526279441628825,50
10721,7.5,6.062177826491071,50
10722,2.5,11.258330249197702,60
10723,5.5,9.526279441628825,50
10724,2.5,11.258330249197702,50
10725,7.5,9.526279441628825,60
10726,1.5,11.258330249197702,50
10727,9.0,5.196152422706632,60
10728,6.5,9.526279441628825,60
10729,9.0,5.196152422706632,50
10730,10.5,4.330127018922194,50
10731,1.5,11.258330249197702,50
10732,5.5,9.526279441628825,40
10733,8.5,6.062177826491071,50
10734,6.5,9.526279441628825,60
10735,7.5,6.062177826491071,60
10736,6.5,9.526279441628825,60
10737,4.0,10.392304845413264,50
10738,4.0,10.392304845413264,60
10739,4.0,10.392304845413264,40
10740,7.5,6.062177826491071,60
10741,5.0,10.392304845413264,50
10742,10.5,4.330127018922194,50
10743,10.0,5.196152422706632,50
10744,7.5,6.062177826491071,60
10745,1.5,11.258330249197702,70
10746,10.5,4.330127018922194,80
10747,5.5,9.526279441628825,90
10748,1.5,11.258330249197702,60
10749,9.0,5.196152422706632,60
10750,7.5,9.526279441628825,50
10751,8.5,6.062177826491071,60
10752,7.5,9.526279441628825,50
10753,5.5,9.526279441628825,50
10754,11.0,5.196152422706632,50
10755,9.0,10.392304845413264,60
10756,10.0,5.196152422706632,110
10757,9.0,10.392304845413264,50
10758,9.0,10.392304845413264,150
10759,11.5,4.330127018922194,210
10760,1.0,10.392304845413264,120
10761,20.0,13.856406460551021,380
10762,11.5,11.258330249197702,160
10763,12.0,12.124355652982143,140
10764,11.0,12.124355652982143,130
10765,11.5,12.99038105676658,130
10766,24.5,14.722431864335457,140
10767,9.5,12.99038105676658,210
10768,0.5,14.722431864335457,510
10769,10.0,13.856406460551021,630
10770,10.0,13.856406460551021,500
10771,12.5,16.454482671904337,290
10772,0.5,16.454482671904337,270
10773,5.5,14.722431864335457,250
10774,1.0,15.588457268119896,130
10775,4.5,14.722431864335457,80
10776,5.5,14.722431864335457,100
10777,5.5,14.722431864335457,80
10778,8.5,14.722431864335457,140
10779,10.0,15.588457268119896,80
10780,8.0,15.588457268119896,90
10781,6.0,15.588457268119896,80
10782,2.0,17.320508075688775,80
10783,11.0,19.05255888325765,80
10784,2.0,17.320508075688775,70
10785,4.0,17.320508075688775,70
10786,3.0,17.320508075688775,70
10787,8.5,16.454482671904337,60
10788,10.0,17.320508075688775,60
10789,10.0,17.320508075688775,70
10790,6.0,15.588457268119896,70
10791,1.0,17.320508075688775,80
10792,7.0,15.588457268119896,60
10793,7.0,15.588457268119896,80
10794,7.0,15.588457268119896,60
10795,1.5,16.454482671904337,50
10796,8.0,15.588457268119896,90
10797,1.5,16.454482671904337,100
10798,8.0,15.588457268119896,100
10799,11.0,17.320508075688775,100
10800,9.0,15.588457268119896,120
10801,11.0,17.320508075688775,110
10802,11.0,17.320508075688775,110
10803,9.5,16.454482671904337,110
10804,2.0,17.320508075688775,100
10805,10.5,18.186533479473212,110
10806,3.0,17.320508075688775,100
10807,4.5,16.454482671904337,110
10808,7.0,15.588457268119896,110
10809,6.0,15.588457268119896,100
10810,11.0,19.05255888325765,100
10811,2.0,17.320508075688775,120
10812,7.0,15.588457268119896,240
10813,11.5,18.186533479473212,470
10814,2.0,17.320508075688775,180
10815,2.0,17.320508075688775,100
10816,7.0,15.588457268119896,100
10817,11.0,17.320508075688775,120
10818,10.5,16.454482671904337,450
10819,10.5,16.454482671904337,170
10820,11.0,17.320508075688775,140
10821,10.5,16.454482671904337,150
10822,8.0,15.588457268119896,140
10823,3.5,16.454482671904337,140
10824,11.5,18.186533479473212,120
10825,11.5,18.186533479473212,120
10826,3.5,16.454482671904337,120
10827,8.0,15.588457268119896,120
10828,7.0,15.588457268119896,110
10829,11.5,18.186533479473212,130
10830,5.0,15.588457268119896,470
10831,2.0,17.320508075688775,420
10832,5.0,15.588457268119896,130
10833,7.0,15.588457268119896,110
10834,11.0,19.05255888325765,100
10835,7.0,15.588457268119896,70
10836,2.0,17.320508075688775,50
10837,6.0,15.588457268119896,60
10838,9.5,16.454482671904337,50
10839,10.5,18.186533479473212,60
10840,10.0,17.320508075688775,50
10841,10.5,18.186533479473212,60
10842,3.0,17.320508075688775,60
10843,6.5,16.454482671904337,60
10844,6.0,15.588457268119896,30
10845,0.0,17.320508075688775,30
10846,15.0,17.320508075688775,40
10847,23.0,15.588457268119896,30
10848,21.5,16.454482671904337,70
10849,15.5,0.8660254037844388,60
10850,23.5,2.598076211353316,70
10851,18.0,0.0,60
10852,16.0,1.7320508075688776,70
10853,17.5,0.8660254037844388,60
10854,22.5,2.598076211353316,60
10855,19.5,0.8660254037844388,60
10856,22.0,1.7320508075688776,60
10857,23.0,3.4641016151377553,60
10858,22.5,2.598076211353316,60
10859,17.5,0.8660254037844388,70
10860,22.5,2.598076211353316,60
10861,23.5,4.330127018922194,70
10862,17.5,0.8660254037844388,60
10863,18.5,0.8660254037844388,60
10864,20.5,0.8660254037844388,60
10865,23.5,4.330127018922194,60
10866,16.0,1.7320508075688776,60
10867,23.0,3.4641016151377553,50
10868,22.5,2.598076211353316,70
10869,16.0,1.7320508075688776,60
10870,23.5,4.330127018922194,60
10871,16.0,1.7320508075688776,70
10872,23.0,3.4641016151377553,60
10873,16.0,1.7320508075688776,60
10874,14.5,2.598076211353316,50
10875,14.5,2.598076211353316,50
10876,13.0,3.4641016151377553,60
10877,6.5,9.526279441628825,50
10878,11.0,5.196152422706632,60
10879,5.5,9.526279441628825,60
10880,5.5,9.526279441628825,60
10881,0.5,11.258330249197702,70
10882,13.0,3.4641016151377553,60
10883,20.5,14.722431864335457,60
10884,0.0,12.124355652982143,50
10885,13.0,3.4641016151377553,50
10886,13.5,2.598076211353316,60
10887,20.0,15.588457268119896,50
10888,21.5,14.722431864335457,60
10889,13.0,3.4641016151377553,50
10890,19.0,15.588457268119896,40
10891,0.0,12.124355652982143,40
10892,15.5,14.722431864335457,40
10893,20.0,15.588457268119896,40
10894,0.0,12.124355652982143,100
10895,15.5,14.722431864335457,60
10896,13.0,3.4641016151377553,50
10897,13.0,3.4641016151377553,80
10898,17.0,15.588457268119896,100
10899,14.0,13.856406460551021,80
10900,18.0,15.588457268119896,80
10901,17.0,15.588457268119896,100
10902,13.0,13.856406460551021,80
10903,11.5,12.99038105676658,110
10904,21.0,15.588457268119896,80
10905,12.0,13.856406460551021,90
10906,12.5,14.722431864335457,110
10907,13.0,15.588457268119896,100
10908,12.0,15.588457268119896,100
10909,1.0,15.588457268119896,80
